11.0,2701,-11.85873215849621,72.66291665918624,-2.3993728630489755,-3.2004702567066863,-0.440900467876536,-1.950796446948336,0.0,11,FALSE
11.5,2701,-13.058418590020697,71.06268153083289,-1.9808547593231398,-3.4750848079531624,0.01008774395080443,-1.999974559193687,0.0,11,FALSE
12.0,2701,-14.048845969682267,69.32513912685631,-1.4618537409163528,-3.7233027865282278,0.46962320420329356,-1.9440818002527136,0.0,11,FALSE
12.5,2701,-14.779772840140444,67.4634877335922,-0.8653827742750054,-3.905267296099986,0.8750717214928042,-1.798401924555137,0.0,11,FALSE
13.0,2701,-15.212464227277946,65.5108540855422,-0.227478236996615,-3.9935264681347626,1.1944905462227615,-1.6041173071145542,0.0,11,FALSE
13.5,2701,-15.326203345776253,63.514090851474826,0.4598818653105264,-3.9734756410425507,1.5286274472869115,-1.2896891592167086,0.0,11,FALSE
14.0,2701,-15.096262413120991,61.52735303095355,1.0791180802902907,-3.8516884828332887,1.631008557331689,-1.1575020889444663,0.0,11,FALSE
14.5,2701,-14.556703372975846,59.60150878953691,1.6208681040449098,-3.6568820857787934,1.7134279173740823,-1.0315836233496123,0.0,11,FALSE
15.0,2701,-13.746269320953392,57.77306774664751,2.0820143464708623,-3.4154379310843157,1.7765910185322056,-0.9185446929086798,0.0,11,FALSE
15.5,2701,-12.70526214771796,56.06534878110536,2.46461150720729,-3.150506327329214,1.823078166756253,-0.8224268951685983,0.0,11,FALSE
16.0,2701,-11.472956394114314,54.49009561744075,2.774658461959149,-2.8811925342605083,1.856121481040205,-0.7448577364981294,0.0,11,FALSE
16.5,2701,-10.08562716313474,53.0494993503105,3.020671923091953,-2.622125308417574,1.8787938801200106,-0.6856628588625714,0.0,11,FALSE
17.0,2701,-8.575291201588763,51.73843669610171,3.212283953472069,-2.3835334699277566,1.8936328482998006,-0.6435484720205502,0.0,11,FALSE
17.5,2701,-6.969149224852729,50.54666996113783,3.359094452715606,-2.1717468677852954,1.9025617675425772,-0.6166512147764439,0.0,11,FALSE
18.0,2701,-5.289601998494926,49.46079652724518,3.469893586933693,-1.98993429423095,1.9069618429183077,-0.6029067337935533,0.0,11,FALSE
18.5,2701,-3.5546552050280793,48.465829380129705,3.552248208410559,-1.8388944140009702,1.9077951822940682,-0.6002645603528025,0.0,11,FALSE
19.0,2701,-1.7785311008227997,47.54638217312922,3.612374819242236,-1.717774189264882,1.9057275122092525,-0.606797041199719,0.0,11,FALSE
19.5,2701,0.027656308798318152,46.687495078496774,3.655201315113481,-1.6246548390327955,1.9012301794061444,-0.6207445568954113,0.0,11,FALSE
20.0,2701,1.8552569663550587,45.875167658980374,3.682831368968714,-1.5610102843159057,1.8911303630637084,-0.6508655390313164,0.0,11,FALSE
20.5,2701,3.6966726508394157,45.09466251682242,3.6840400818078827,-1.558155536406095,1.8444264022705386,-0.7733635927604546,0.0,11,FALSE
21.0,2701,5.538692691743357,44.31558474861937,3.653424909069401,-1.6286455826211064,1.758731612764337,-0.9522936071734145,0.0,11,FALSE
21.5,2701,7.365405146278057,43.50126195730882,3.5734344097354582,-1.797377678541324,1.5875389431465377,-1.2164374640700504,0.0,11,FALSE
22.0,2701,9.152122351145787,42.60257311803816,3.399946166869869,-2.107217611540603,1.21563410495394,-1.5881541873737681,0.0,11,FALSE
22.5,2701,10.852095434580722,41.548964312267856,3.0449333091217046,-2.593912323691984,0.4380763755916621,-1.9514325735593512,0.0,11,FALSE
23.0,2701,12.374562089141573,40.252008150421865,2.440446645681656,-3.169261770441368,-0.6345509129400617,-1.8966668497358554,0.0,11,FALSE
23.5,2701,13.594785411982402,38.66737726520118,1.5799423108898585,-3.674749283183822,-1.709004274805917,-1.0388957544889195,0.0,11,FALSE
24.0,2701,14.384756567427331,36.83000262360927,0.6536197342878709,-3.946236338962665,-1.797246944637174,-0.8774414054467364,0.0,11,FALSE
24.5,2701,14.711566434571267,34.856884454127936,-0.2629252238462396,-3.991349436802722,-1.8732941793879405,-0.7005490114697629,0.0,11,FALSE
25.0,2701,14.580103822648148,32.861209735726575,-1.109692896853863,-3.842991240514618,-1.9303235453459708,-0.523307758668798,0.0,11,FALSE
25.5,2701,14.025257374221216,30.939714115469265,-1.846398873543213,-3.548353308194994,-1.9673430980683024,-0.35994601606770765,0.0,11,FALSE
26.0,2701,13.10205793744961,29.165537461371766,-2.452977020357784,-3.1595733473994,-1.9878334771228692,-0.22026817116779157,0.0,11,FALSE
26.5,2701,11.875569427270717,27.585750787672065,-2.927374596678759,-2.7258903079030663,-1.9970421222851429,-0.10873252419976306,0.0,11,FALSE
27.0,2701,10.411882128931337,26.222805633720533,-3.2810150366278457,-2.2879991978630527,-1.9998364748269757,-0.02557486953270925,0.0,11,FALSE
27.5,2701,8.771374610617414,25.078806034789007,-3.533128936317558,-1.875366609320844,-1.9997527364980623,0.03144825700277077,0.0,11,FALSE
28.0,2701,7.004810142458635,24.141122730128586,-3.70552746902049,-1.5063419851861668,-1.998922986099875,0.06562694295454467,0.0,11,FALSE
28.5,2701,5.15204640794839,23.387951737535502,-3.8188647587261753,-1.1900722476216599,-1.9983824038914941,0.08042243354222518,0.0,11,FALSE
29.0,2701,3.2426140285853027,22.792915613724674,-3.8906078468567,-0.9290697401040858,-1.998437313350085,0.07904621818970337,0.0,11,FALSE
29.5,2701,1.2973101051569527,22.328380743672632,-3.9343700177209606,-0.7216180178310189,-1.998965510955412,0.06431862880043264,0.0,11,FALSE
30.0,2701,-0.6698749037035276,21.967571734757122,-3.9600895804441714,-0.5636404127256209,-1.9996261358128886,0.038669328595338344,0.0,11,FALSE
30.5,2701,-2.6499196939256136,21.685751528394313,-3.9746097706958805,-0.44997463338375054,-1.9999956000170969,0.004195224934633952,0.0,11,FALSE
31.0,2701,-4.637224579273553,21.460764211702436,-3.982368668574363,-0.3751530188566434,-1.9996527215042679,-0.03726920150171208,0.0,11,FALSE
31.5,2701,-6.628408913560735,21.273187702274114,-3.986045317220368,-0.3338303896675315,-1.998231422039287,-0.0840903322317724,0.0,11,FALSE
32.0,2701,-8.62143157217092,21.106272507440348,-3.987100096138472,-0.32098726356755297,-1.9954526958226577,-0.13479072198815434,0.0,11,FALSE
32.5,2701,-10.614981620240156,20.945778875656572,-3.9861978652042245,-0.3320038846780026,-1.9911422692776444,-0.18802250795017234,0.0,11,FALSE
33.0,2701,-12.608080552842269,20.77977693331757,-3.983524999840212,-0.36266868578364697,-1.9852370947759734,-0.2425565450064241,0.0,11,FALSE
33.5,2701,-14.599843052762376,20.598442590425748,-3.9790185026654625,-0.40915981650927036,-1.9777822838283072,-0.2972830936580234,0.0,11,FALSE
34.0,2701,-16.589352304095108,20.39386268217111,-3.972525204870038,-0.4680208293145326,-1.9689197709841357,-0.35121921278281365,0.0,11,FALSE
34.5,2701,-18.575614906530127,20.159852267513845,-3.9639063709910145,-0.5361401701205033,-1.9588703584182998,-0.4035181766787736,0.0,11,FALSE
35.0,2701,-20.557568092025633,19.891782182453593,-3.9531000649507804,-0.610737158265433,-1.9479113328898923,-0.45347705476586564,0.0,11,FALSE
35.5,2701,-22.534118124501024,19.586413603320878,-3.9375951254482793,-0.7038072378470872,-1.9268148742532367,-0.5360824939843534,0.0,11,FALSE
36.0,2701,-24.502915687225162,19.234509984397334,-3.910338096768503,-0.8421733603961133,-1.8762605429815125,-0.6925650690373579,0.0,11,FALSE
36.5,2701,-26.458084735609415,18.81342330419928,-3.860052541772243,-1.04880616643765,-1.7744274794892054,-0.9227172481500415,0.0,11,FALSE
37.0,2701,-28.388111006495535,18.289020220980454,-3.758865826408796,-1.3678185914280152,-1.5425606677593078,-1.272991196466794,0.0,11,FALSE
37.5,2701,-30.267543919699932,17.605110925266448,-3.5356013441806304,-1.8707012415209758,-0.9642413051554681,-1.752209663662451,0.0,11,FALSE
38.0,2701,-32.03534459179025,16.66976030450596,-3.0742418318106393,-2.559108665052261,0.1843147785779095,-1.9914889059188292,0.0,11,FALSE
38.5,2701,-33.57246550769557,15.39020597197983,-2.3696595907239177,-3.2225321447722055,1.2188005359308085,-1.5857254660295943,0.0,11,FALSE
39.0,2701,-34.757295303057525,13.778939899593727,-1.503640419673441,-3.70662454105137,1.6925898290930876,-1.0654293362070675,0.0,11,FALSE
39.5,2701,-35.50911551289425,11.925627629068043,-0.5466870315447337,-3.9624655568901557,1.8971576644717854,-0.6330819821602581,0.0,11,FALSE
40.0,2701,-35.782459028666615,9.944394850622965,0.406650666998416,-3.9792757173925186,1.949069903388843,-0.4484713053293445,0.0,11,FALSE
40.5,2701,-35.57913369516741,7.954756991926706,1.2875863996820487,-3.7870993205029384,1.9824451677911106,-0.2644071797468372,0.0,11,FALSE
41.0,2701,-34.93534049532638,6.061207331675236,2.0483569590928457,-3.4357290009743067,1.9976983906579548,-0.09592257274811646,0.0,11,FALSE
41.5,2701,-33.91116201577996,4.343342831188083,2.6647452284869413,-2.9831414427170695,1.9994501205829067,0.04689579193274784,0.0,11,FALSE
42.0,2701,-32.57878940153649,2.8517721098295477,3.1343011655505255,-2.485187357852245,1.9936057707500616,0.159799971314303,0.0,11,FALSE
42.5,2701,-31.011638818761227,1.6091784309034252,3.4709935887094807,-1.988014966527587,1.9851813903508244,0.2430120313992035,0.0,11,FALSE
43.0,2701,-29.276142024406486,0.6151709476396316,3.698119472767464,-1.5244383769566063,1.9774862981624428,0.29924561914888315,0.0,11,FALSE
43.5,2701,-27.427082288022753,-0.14704824083867152,3.8417304652910516,-1.114049833739319,1.9722264867009978,0.33214858897041705,0.0,11,FALSE
44.0,2701,-25.506217055377228,-0.704073157708331,3.9260304515290283,-0.7656924275887642,1.9699492494003454,0.3453982553329056,0.0,11,FALSE
44.5,2701,-23.543201829612713,-1.086919371502713,3.9710088579905496,-0.48071680827759067,1.970489913838632,0.34230030595987104,0.0,11,FALSE
45.0,2701,-21.55769740061744,-1.3272777756415084,3.9918030142676497,-0.25594666492006884,1.9733045843928492,0.3256823870186482,0.0,11,FALSE
45.5,2701,-19.561795893483612,-1.455251108101543,3.9990775712010813,-0.08589865840894464,1.977685149034687,0.297928600989647,0.0,11,FALSE
46.0,2701,-17.56225710788307,-1.4982004373060152,3.9998400280099378,0.035773598217960945,1.9828880165651823,0.2610653438551292,0.0,11,FALSE
46.5,2701,-15.562337093878101,-1.4803136381970348,3.998333510808237,0.11545187892744066,1.9882089264496086,0.21685309494239524,0.0,11,FALSE
47.0,2701,-13.563170338473983,-1.4225876987333144,3.996832851214613,0.15914508931056573,1.9930269560088203,0.1668638745271595,0.0,11,FALSE
47.5,2701,-11.564753912866676,-1.3430151540780315,3.996285871916786,0.17233464514801994,1.9968313430509805,0.11253704905148984,0.0,11,FALSE
48.0,2701,-9.566610976908283,-1.2568478315040215,3.9968004863175026,0.15995584569554563,1.999237745538154,0.05521265086480018,0.0,11,FALSE
48.5,2701,-7.568210733749532,-1.1768699086562486,3.998001105162186,0.1264403540090688,1.999996284245394,-0.0038552567511721844,0.0,11,FALSE
49.0,2701,-5.5692101811684385,-1.1136497316517142,3.9992821793434277,0.07577631546917814,1.9989916588429555,-0.06350077067476505,0.0,11,FALSE
49.5,2701,-3.5695690914967244,-1.0757615739171251,3.999983285328105,0.011563610845288836,1.9962351785745083,-0.12265851711805739,0.0,11,FALSE
50.0,2701,-1.569577448832672,-1.0699797684944807,3.9995047089625904,-0.06294507912509623,1.9918491004731762,-0.18038060024348151,0.0,11,FALSE
50.5,2701,0.43017490564862326,-1.1014523080570289,3.9973775773654032,-0.1448188660924422,1.986044646195036,-0.2358530545064741,0.0,11,FALSE
51.0,2701,2.4288636943313247,-1.17386174110325,3.9932990546554574,-0.23143608207846542,1.979095977973362,-0.2884078881890394,0.0,11,FALSE
51.5,2701,4.425513221659053,-1.2895797821424826,3.987140914854098,-0.3204798357095619,1.9713129138733378,-0.33752836265447356,0.0,11,FALSE
52.0,2701,6.419083679086103,-1.4498196999972635,3.9789385376697224,-0.40993671883198046,1.963015117305441,-0.3828467699097188,0.0,11,FALSE
52.5,2701,8.408552947920963,-1.6547880594132538,3.9688665801287395,-0.4980944379705553,1.9545099681089346,-0.4241353375549032,0.0,11,FALSE
53.0,2701,10.392986237985333,-1.9038352783985315,3.9572068931694573,-0.5835354356439162,1.9460755049851797,-0.4612918044976283,0.0,11,FALSE
53.5,2701,12.371589684570061,-2.1956029962204897,3.9443134678298866,-0.665125001406332,1.937948950782446,-0.4943216201636515,0.0,11,FALSE
54.0,2701,14.343746418485004,-2.5281654969236556,3.9305782533479645,-0.7419936619055872,1.930320579908856,-0.5233186971438505,0.0,11,FALSE
54.5,2701,16.309035545158988,-2.899162327876449,3.916400640875642,-0.8135146096714316,1.923332165262627,-0.5484463347185169,0.0,11,FALSE
55.0,2701,18.26723586559681,-3.3059196327121647,3.902162355004985,-0.8792775188653177,1.917078971757427,-0.5699194820722375,0.0,11,FALSE
55.5,2701,20.2183170430993,-3.7455583921448237,3.8882085466838276,-0.9390603268666148,1.911614207301608,-0.5879890495941609,0.0,11,FALSE
56.0,2701,22.162421316441215,-4.215088555578131,3.8748351120459326,-0.9928005109063885,1.9069549349337873,-0.6029285829446754,0.0,11,FALSE
56.5,2701,24.099838872464183,-4.711488811031325,3.848909154225906,-1.0889895878822806,1.8606433141739727,-0.7334892346992522,0.0,11,FALSE
57.0,2701,26.024293449577137,-5.2559836049724655,3.8014636810395177,-1.2445376176466012,1.7742659798398486,-0.923027752986302,0.0,11,FALSE
57.5,2701,27.925025290096894,-5.878252413795766,3.711107373404838,-1.4925421478337704,1.5929487988728834,-1.209344501856042,0.0,11,FALSE
58.0,2701,29.780578976799312,-6.6245234877126515,3.5233470934905937,-1.893680347574898,1.1613327090454602,-1.6282832489776256,0.0,11,FALSE
58.5,2701,31.542252523544608,-7.571363661500101,3.124466131976778,-2.4975410687574433,0.18290682370387681,-1.9916187119633515,0.0,11,FALSE
59.0,2701,33.104485589533,-8.820134195878822,2.4583625884794813,-3.1553848233717012,-1.0143223408735615,-1.723702465277804,0.0,11,FALSE
59.5,2701,34.333666883772736,-10.397826607564673,1.6092472391679886,-3.6620108305724886,-1.641230269500035,-1.1429624676588654,0.0,11,FALSE
60.0,2701,35.13829050335673,-12.228832022850916,0.6511201716636545,-3.9466495311913237,-1.9150045895000862,-0.5768512998976478,0.0,11,FALSE
60.5,2701,35.46385058918855,-14.202156788446578,-0.31704550711948887,-3.987415472008823,-1.9610713717780146,-0.3926819002611354,0.0,11,FALSE
61.0,2701,35.30532783562881,-16.19586452445099,-1.2217135410033104,-3.8088602000768095,-1.9895073623517807,-0.2045982774806779,0.0,11,FALSE
61.5,2701,34.69447106512715,-18.100294624489393,-2.009696705859007,-3.4584850947285366,-1.9997952622908621,-0.028616584684784254,0.0,11,FALSE
62.0,2701,33.68962271219765,-19.829537171853662,-2.651770098991535,-2.9946811753664906,-1.996183626982303,0.1234946450975821,0.0,11,FALSE
62.5,2701,32.36373766270188,-21.326877759536906,-3.141746568942343,-2.475768263900928,-1.9848170760380257,0.24596986536537632,0.0,11,FALSE
63.0,2701,30.792864378230707,-22.56476189148737,-3.491680948824953,-1.9514518061209907,-1.9712158535361668,0.3380947482107363,0.0,11,FALSE
63.5,2701,29.047023903818232,-23.540487794547868,-3.7247634946052113,-1.4581278782248066,-1.9591426563750036,0.4021940476584582,0.0,11,FALSE
64.0,2701,27.184642156515626,-24.269551733660272,-3.8682296233798836,-1.0182335590650722,-1.9505776377238602,0.4418674905575272,0.0,11,FALSE
64.5,2701,25.250527344825684,-24.77866851319281,-3.9480725349020855,-0.6424354124360037,-1.9461689330509861,0.4608974766986542,0.0,11,FALSE
65.0,2701,23.27649107737464,-25.09988621941081,-3.986116551073873,-0.33297873994435917,-1.9457332683887099,0.4627332366335807,0.0,11,FALSE
65.5,2701,21.283432801837705,-25.26637558938299,-3.999055538485315,-0.08691835312480993,-1.948641281765301,0.45033005118477915,0.0,11,FALSE
66.0,2701,19.283905032595047,-25.309834765945393,-3.998714958292081,0.10138383663663326,-1.9540683546482245,0.42616530286073323,0.0,11,FALSE
66.5,2701,17.284547553449006,-25.259142847627075,-3.9928773459993905,0.2386011311893963,-1.9611430674352972,0.3923236789316622,0.0,11,FALSE
67.0,2701,15.288108880449311,-25.139842282032376,-3.986241537834704,0.33147911252629153,-1.96903085415854,0.3505959146534531,0.0,11,FALSE
67.5,2701,13.294988111531959,-24.97410272576923,-3.981297378543794,0.38635629100651303,-1.9769810243190595,0.3025657440662474,0.0,11,FALSE
68.0,2701,11.304339422260062,-24.780924580265975,-3.9790368228886126,0.4089816158417119,-1.9843543554662708,0.24967537311885862,0.0,11,FALSE
68.5,2701,9.314821010815756,-24.57643377234512,-3.9794955918231816,0.40449330607547745,-1.9906400198720273,0.19326746048907112,0.0,11,FALSE
69.0,2701,7.325073214904165,-24.37418711930738,-3.9821495686686244,0.3774716052265211,-1.9954652036615794,0.13460542699256742,0.0,11,FALSE
69.5,2701,5.333998430569853,-24.18545131669412,-3.9861970092122876,0.33201416196754757,-1.9985979041514919,0.07487601432543971,0.0,11,FALSE
70.0,2701,3.340899925963709,-24.019444235710345,-3.9907544365430967,0.27180696681944555,-1.999942397002146,0.01517921846838935,0.0,11,FALSE
70.5,2701,1.3455227076921608,-23.883540752300622,-3.99498790496574,0.20017901782516506,-1.9995271258371787,-0.043488769139993826,0.0,11,FALSE
71.0,2701,-0.6519712447907093,-23.78345124338804,-3.9981954500004444,0.12013801894379846,-1.997485694028028,-0.10025418770987692,0.0,11,FALSE
71.5,2701,-2.6510689697909315,-23.72338223391614,-3.9998521673186413,0.034389527422881476,-1.9940326954412744,-0.1543813768276671,0.0,11,FALSE
72.0,2701,-4.650995053450252,-23.7061874702047,-3.9996265784485745,-0.05465558496392214,-1.989436890534977,-0.2052823874045726,0.0,11,FALSE
72.5,2701,-6.650808342674539,-23.733515262686662,-3.997375368037461,-0.14487983644168786,-1.9839944857909328,-0.2525190692822455,0.0,11,FALSE
73.0,2701,-8.649496026693269,-23.805955180907507,-3.9931227096245783,-0.23445900682307916,-1.978004986549117,-0.2957976896238842,0.0,11,FALSE
73.5,2701,-10.646057381505559,-23.923184684319047,-3.987029788817849,-0.32185938401591047,-1.9717514101389166,-0.3349572758057263,0.0,11,FALSE
74.0,2701,-12.639572275914484,-24.084114376327,-3.9793594901017744,-0.40583007347527594,-1.9654857911602581,-0.3699535170087386,0.0,11,FALSE
74.5,2701,-14.629252020965371,-24.28702941306464,-3.9704404092975487,-0.48538948919101577,-1.9594200970131919,-0.40084022181015405,0.0,11,FALSE
75.0,2701,-16.614472225614143,-24.529724157660148,-3.9606333959031526,-0.5598063086967308,-1.9537220435839464,-0.4277501331550569,0.0,11,FALSE
75.5,2701,-18.59478892356572,-24.809627312008512,-3.950302805470701,-0.6285759660457181,-1.9485149166623326,-0.450876501432912,0.0,11,FALSE
76.0,2701,-20.56994032630107,-25.12391529503137,-3.9397936629310886,-0.6913941665418021,-1.9438803516355614,-0.47045635134962993,0.0,11,FALSE
76.5,2701,-22.539837157766613,-25.469612378302273,-3.9294150975791053,-0.7481289935013828,-1.9398630484380393,-0.48675594840194514,0.0,11,FALSE
77.0,2701,-24.504544706556164,-25.843676875052964,-3.919429766026089,-0.7987930327617276,-1.9364765340883006,-0.5000586294879455,0.0,11,FALSE
77.5,2701,-26.46425958956921,-26.24307339143383,-3.9100485469916633,-0.8435166626501096,-1.9337092716542494,-0.5106549252855511,0.0,11,FALSE
78.0,2701,-28.41928386306504,-26.664831722758883,-3.901429555070432,-0.8825233293363589,-1.9315306083083736,-0.5188347609479187,0.0,11,FALSE
78.5,2701,-30.369998640600254,-27.106093387427062,-3.8936804434605685,-0.9161073104242259,-1.929896229611881,-0.5248814560735084,0.0,11,FALSE
79.0,2701,-32.31683886233054,-27.564147042639174,-3.8868630042813166,-0.9446141995276235,-1.9287529298214863,-0.5290672317437856,0.0,11,FALSE
79.5,2701,-34.2602703644712,-28.036454142402985,-3.880999187142227,-0.9684241371431096,-1.9280426161008706,-0.5316499510946193,0.0,11,FALSE
80.0,2701,-36.20076995804231,-28.52066621097454,-3.8760778064151475,-0.9879376693981953,-1.9277055409046615,-0.532870854490528,0.0,11,FALSE
80.5,2701,-38.138808861249885,-29.014635045673636,-3.8720613684239753,-1.0035640284300003,-1.9276828068676755,-0.532953089968301,0.0,11,FALSE
81.0,2701,-40.07483954546187,-29.516417059888635,-3.868892603485112,-1.0157115844068112,-1.9279182182100738,-0.5321008775539597,0.0,11,FALSE
81.5,2701,-42.009285847204424,-30.02427285209204,-3.866089432421197,-1.0263296256666987,-1.927292666855856,-0.5343622144984086,0.0,11,FALSE
82.0,2701,-43.94233056341502,-30.53743766492539,-3.851984392167368,-1.0780613352212345,-1.8943193331562862,-0.6415249519935473,0.0,11,FALSE
82.5,2701,-45.8683227594987,-31.076468332536006,-3.8201211821543315,-1.186032947963839,-1.8311689588447466,-0.8042513563329858,0.0,11,FALSE
83.0,2701,-47.77838335057587,-31.669484806517925,-3.753043192144715,-1.3837148542587119,-1.6908297301317627,-1.0682204003400004,0.0,11,FALSE
83.5,2701,-49.65490494664823,-32.36134223364728,-3.598353992755071,-1.7469540757626227,-1.3089584720711793,-1.512159951325614,0.0,11,FALSE
84.0,2701,-51.45408194302576,-33.234819271528586,-3.2143354987502986,-2.380766116499827,-0.20635220293068746,-1.9893262096362307,0.0,11,FALSE
84.5,2701,-53.061249692400914,-34.4252023297785,-2.5381549527796445,-3.0915642376764807,1.21559092162146,-1.588187240621045,0.0,11,FALSE
85.0,2701,-54.33032716879074,-35.97098444861674,-1.6481804253455947,-3.547574479358112,1.7799490548680998,-0.912020483363262,0.0,11,FALSE
85.5,2701,-55.15441738146354,-37.7447716882958,-0.671271059265912,-3.7612286168462323,1.9538187321593654,-0.42730827497624113,0.0,11,FALSE
86.0,2701,-55.49005291109649,-39.62538599671892,0.3210887396001051,-3.8846062063614997,1.9847195977320342,-0.24675517903053482,0.0,11,FALSE
86.5,2701,-55.32950854129644,-41.56768909989967,1.2776237785196707,-3.7904719337519333,1.998898504832305,-0.0663684215510441,0.0,11,FALSE
87.0,2701,-54.69069665203661,-43.46292506677563,2.080498483771338,-3.4163615234669122,1.997221333797656,0.10538948630443186,0.0,11,FALSE
87.5,2701,-53.65044741015094,-45.17110582850909,2.7309105648124645,-2.922691822104354,1.9834478028112619,0.25677775122307234,0.0,11,FALSE
88.0,2701,-52.28499212774471,-46.63245173956127,3.221099057868379,-2.37160723126732,1.9639568272833903,0.37798621742989363,0.0,11,FALSE
88.5,2701,-50.674442598810515,-47.81825535519493,3.5637682047421406,-1.8164680517061074,1.9443381604668248,0.46856068737409384,0.0,11,FALSE
89.0,2701,-48.89255849643944,-48.72648938104798,3.7841613994499457,-1.2961953953447862,1.9282060597984698,0.531056862262847,0.0,11,FALSE
89.5,2701,-47.00047779671447,-49.374587078720374,3.912007694037276,-0.8343834860501229,1.9172848573726458,0.5692264713534969,0.0,11,FALSE
90.0,2701,-45.044473949695835,-49.79177882174544,3.97553165807888,-0.4417556288408637,1.9119424991189138,0.5869206761249112,0.0,11,FALSE
90.5,2701,-43.056708120656396,-50.01265663616587,3.9982007793731515,-0.11996052609055811,1.9117364466930375,0.5875914893746165,0.0,11,FALSE
91.0,2701,-41.05760773096982,-50.07263689921115,3.9977279735653233,0.13480003476739869,1.9158154091012867,0.5741526959355587,0.0,11,FALSE
91.5,2701,-39.05874374418716,-50.00523688182745,3.9864457863139457,0.3290136665547305,1.9231699962158715,0.5490147226213928,0.0,11,FALSE
92.0,2701,-37.065520851030186,-49.840730048550085,3.972283242270473,0.47007004071433883,1.9327737924672437,0.5141842735360437,0.0,11,FALSE
92.5,2701,-35.07937922989495,-49.60569502819292,3.9598590387566794,0.5652578112481282,1.9436580719416805,0.47137384248168623,0.0,11,FALSE
93.0,2701,-33.09944971051661,-49.323066122568854,3.9514545629076836,0.6212944851485858,1.9549512174803698,0.4220968339990476,0.0,11,FALSE
93.5,2701,-31.123722429062767,-49.01241887999456,3.947789147019385,0.6441745498511683,1.9659012697692242,0.367739306465533,0.0,11,FALSE
94.0,2701,-29.149827855553074,-48.69033160506898,3.948600186518959,0.6391842981663755,1.9758906321736696,0.30960654012526323,0.0,11,FALSE
94.5,2701,-27.175527762293594,-48.37073945598579,3.953061281559396,0.6109881375575048,1.9844459745251894,0.24894612708530192,0.0,11,FALSE
95.0,2701,-25.198997121513898,-48.06524538720704,3.9600765555037616,0.5637319172704902,1.9912431349642072,0.1869512702762813,0.0,11,FALSE
95.5,2701,-23.218958843762017,-47.7833794285718,3.9684837645410345,0.5011353216190416,1.9961056113159954,0.12474930249422832,0.0,11,FALSE
